No.;Date;Time;P.Time;AV Pyro top;AV control TC;AV TC upper ram;AV TC lower ram;AV Trafo Temp;SV Temperature  ;AV CZ Output;AV Press. Abs. 1;AV Press. Abs. 2;AV Thermovak;SV Rel. Pressure;AV Press. Rel.;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;AV Heating Power;U RMS;I RMS;Spare for I peak;SV Max. Temp TC ;SV Power limit  ;SV Jump to Pyro ;SV Pulse Time   ;SV Pause Time   ;SV Pulses Per Bu;SV Pause Between;SV Put on Force ;SV Speed        ;SV Max. Piston t;SV Abs. Pressure;SV Start Vacuum ;SV Open V1      
1936;7/30/2020;11:26:24 AM;0:32:15;1800,1;180,9;66,4;96,1;55,6;1800;52;0,137;8,978;7,10E-02;20;-129,9;16;16,3;54,42;-0,76;0;7,9;6,25;1,26;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1937;7/30/2020;11:26:25 AM;0:32:16;1799,9;180,9;66,5;96,1;55,7;1800;52;0,137;8,98;7,10E-02;20;-129,9;16;16,1;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1938;7/30/2020;11:26:26 AM;0:32:17;1799,9;181;66,5;96,1;55,7;1800;52;0,137;8,98;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1939;7/30/2020;11:26:27 AM;0:32:18;1799,9;181;66,5;96,1;55,7;1800;52;0,137;8,98;7,10E-02;20;-129,9;16;16,3;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1940;7/30/2020;11:26:28 AM;0:32:19;1799,9;181;66,5;96,1;55,7;1800;52;0,137;8,98;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1941;7/30/2020;11:26:29 AM;0:32:20;1799,9;181;66,5;96,1;55,7;1800;52;0,137;8,98;7,10E-02;20;-129,9;16;16,3;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1942;7/30/2020;11:26:30 AM;0:32:21;1799,9;181;66,5;96,1;55,7;1800;52;0,137;8,984;7,10E-02;20;-129,9;16;15,7;54,42;-0,76;0;7,9;6,26;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1943;7/30/2020;11:26:31 AM;0:32:22;1800;181,1;66,5;96,1;55,7;1800;52;0,137;8,984;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1944;7/30/2020;11:26:32 AM;0:32:23;1800;181,1;66,5;96;55,8;1800;52;0,136;8,986;7,10E-02;20;-129,9;16;15,8;54,42;-0,76;0;7,9;6,24;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1945;7/30/2020;11:26:33 AM;0:32:24;1800;181,1;66,5;96;55,8;1800;52;0,136;8,986;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1946;7/30/2020;11:26:34 AM;0:32:25;1800;181,1;66,5;96;55,8;1800;52;0,137;8,986;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,26;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1947;7/30/2020;11:26:35 AM;0:32:26;1800;181,1;66,5;96;55,8;1800;52;0,137;8,986;7,10E-02;20;-129,9;16;15,9;54,42;-0,76;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1948;7/30/2020;11:26:36 AM;0:32:27;1800;181,2;66,5;96;55,8;1800;52;0,137;8,988;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1949;7/30/2020;11:26:37 AM;0:32:28;1800;181,2;66,5;96;55,8;1800;52;0,137;8,986;7,10E-02;20;-129,9;16;15,8;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1950;7/30/2020;11:26:38 AM;0:32:29;1800;181,2;66,6;96;55,8;1800;52;0,137;8,987;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1951;7/30/2020;11:26:39 AM;0:32:30;1800;181,2;66,6;96;55,8;1800;52;0,137;8,987;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1952;7/30/2020;11:26:40 AM;0:32:31;1800;181,2;66,6;96,1;55,9;1800;52;0,137;8,99;7,10E-02;20;-129,9;16;16,6;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1953;7/30/2020;11:26:41 AM;0:32:32;1800;181,2;66,6;96,1;55,9;1800;52;0,137;8,99;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1954;7/30/2020;11:26:42 AM;0:32:33;1800;181,3;66,6;96,1;55,9;1800;52;0,137;8,985;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1955;7/30/2020;11:26:43 AM;0:32:34;1800;181,3;66,6;96,1;55,9;1800;52;0,137;8,985;7,10E-02;20;-129,9;16;16;54,42;-0,76;0;8;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1956;7/30/2020;11:26:44 AM;0:32:35;1800;181,3;66,6;96,1;55,9;1800;52;0,137;8,982;7,10E-02;20;-129,9;16;15,8;54,42;-0,76;0;8;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1957;7/30/2020;11:26:45 AM;0:32:36;1800;181,3;66,6;96,1;55,9;1800;52;0,137;8,981;7,10E-02;20;-129,9;16;16,5;54,42;-0,76;0;7,9;6,25;1,27;1,2;200;90;300;1;0;1;0;3;40;20;0;1;100
1958;7/30/2020;11:26:46 AM;0:32:37;1800,1;181,3;66,7;96,1;56;1800;52;0,136;8,984;7,10E-02;20;-129,9;16;15,8;54,42;-0,76;0;8;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1959;7/30/2020;11:26:47 AM;0:32:38;1800,2;181,4;66,7;96,1;56;1800;51;0,136;8,984;7,10E-02;20;-129,9;16;16,4;54,41;-0,77;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1960;7/30/2020;11:26:48 AM;0:32:39;1800,2;181,4;66,7;96,1;56;1800;51;0,136;8,985;7,10E-02;20;-129,9;16;16,2;54,41;-0,77;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1961;7/30/2020;11:26:49 AM;0:32:40;1800,2;181,4;66,7;96,1;56;1800;51;0,136;8,982;7,10E-02;20;-129,9;16;16,3;54,41;-0,77;0;7,9;6,24;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1962;7/30/2020;11:26:50 AM;0:32:41;1800,2;181,4;66,7;96,1;56;1800;51;0,136;8,982;7,10E-02;20;-129,9;16;16,3;54,41;-0,77;0;7,9;6,25;1,27;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1963;7/30/2020;11:26:51 AM;0:32:42;1800,3;181,5;66,7;96,1;56;1799,3;51;0,136;8,984;7,10E-02;20;-129,9;16;16,3;54,41;-0,77;0;7,9;6,25;1,26;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1964;7/30/2020;11:26:52 AM;0:32:43;1800,3;181,5;66,7;96,1;56;1798,3;51;0,136;8,984;7,10E-02;20;-129,9;16;16,2;54,41;-0,77;0;7,9;6,23;1,26;1,19;200;90;300;1;0;1;0;3;40;20;0;1;100
1965;7/30/2020;11:26:53 AM;0:32:44;1800,1;181,5;66,7;96,1;56;1796,2;50;0,136;8,98;7,10E-02;20;-129,9;16;16,4;54,41;-0,77;0;7,7;6,16;1,24;1,18;200;90;300;1;0;1;0;3;40;20;0;1;100
1966;7/30/2020;11:26:54 AM;0:32:45;1800,1;181,5;66,7;96,1;56;1795,2;49;0,136;8,98;7,10E-02;20;-129,9;16;16,1;54,41;-0,77;0;7,6;6,15;1,23;1,16;200;90;300;1;0;1;0;3;40;20;0;1;100
1967;7/30/2020;11:26:55 AM;0:32:46;1800;181,5;66,7;96,1;56,1;1793,2;49;0,136;8,972;7,10E-02;20;-129,9;16;16,3;54,41;-0,77;0;7,4;6,1;1,21;1,14;200;90;300;1;0;1;0;3;40;20;0;1;100
1968;7/30/2020;11:26:56 AM;0:32:47;1799,7;181,5;66,7;96,1;56,1;1791,2;48;0,136;8,972;7,10E-02;20;-129,9;16;16,1;54,41;-0,77;0;7,2;6,04;1,18;1,13;200;90;300;1;0;1;0;3;40;20;0;1;100
1969;7/30/2020;11:26:57 AM;0:32:48;1799,7;181,6;66,7;96,1;56,1;1790,2;47;0,136;8,959;7,10E-02;20;-129,9;16;16,5;54,41;-0,77;0;7,1;6,02;1,17;1,11;200;90;300;1;0;1;0;3;40;20;0;1;100
1970;7/30/2020;11:26:58 AM;0:32:49;1799,3;181,6;66,7;96,1;56,1;1788,2;46;0,136;8,947;7,10E-02;20;-129,9;16;16,2;54,41;-0,77;0;6,9;5,96;1,15;1,09;200;90;300;1;0;1;0;3;40;20;0;1;100
1971;7/30/2020;11:26:59 AM;0:32:50;1798,5;181,6;66,7;96,1;56,1;1787,2;46;0,136;8,947;7,10E-02;20;-129,9;16;16,2;54,42;-0,76;0;6,8;5,95;1,14;1,09;200;90;300;1;0;1;0;3;40;20;0;1;100
1972;7/30/2020;11:27:00 AM;0:32:51;1798,5;181,6;66,7;96,1;56,1;1785;45;0,136;8,942;7,10E-02;20;-129,9;16;16,1;54,42;-0,76;0,01;6,6;5,9;1,11;1,05;200;90;300;1;0;1;0;3;40;20;0;1;100
1973;7/30/2020;11:27:01 AM;0:32:52;1797,5;181,6;66,7;96,1;56,1;1783;44;0,136;8,95;7,10E-02;20;-129,9;16;15,9;54,42;-0,76;0,01;6,4;5,86;1,09;1,04;200;90;300;1;0;1;0;3;40;20;0;1;100
1974;7/30/2020;11:27:02 AM;0:32:53;1796,1;181,6;66,7;96,1;56,1;1781;44;0,136;8,96;7,00E-02;20;-129,9;16;16,3;54,42;-0,76;0,01;6,2;5,78;1,07;1,02;200;90;300;1;0;1;0;3;40;20;0;1;100
1975;7/30/2020;11:27:03 AM;0:32:54;1796,1;181,6;66,7;96,1;56,1;1780;43;0,136;8,96;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0,01;6,1;5,78;1,06;1,02;200;90;300;1;0;1;0;3;40;20;0;1;100
1976;7/30/2020;11:27:04 AM;0:32:55;1792,4;181,6;66,7;96,1;56,1;1778;43;0,136;8,967;7,00E-02;20;-129,9;16;16,5;54,42;-0,76;0;6;5,73;1,04;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
1977;7/30/2020;11:27:05 AM;0:32:56;1792,4;181,6;66,7;96,1;56,2;1776;42;0,136;8,965;7,00E-02;20;-129,9;16;16,1;54,42;-0,76;0;5,9;5,72;1,03;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
1978;7/30/2020;11:27:06 AM;0:32:57;1790,2;181,6;66,6;96,1;56,2;1774,8;42;0,136;8,953;7,00E-02;20;-129,9;16;16,1;54,42;-0,76;0;5,8;5,69;1,01;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
1979;7/30/2020;11:27:07 AM;0:32:58;1790,2;181,5;66,5;96,1;56,2;1772,8;41;0,136;8,953;7,00E-02;20;-129,9;16;16,1;54,42;-0,76;0;5,7;5,65;1;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
1980;7/30/2020;11:27:08 AM;0:32:59;1785,3;181,5;66,4;96,1;56,2;1770,8;42;0,136;8,932;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0;5,6;5,65;1;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
1981;7/30/2020;11:27:09 AM;0:33:00;1785,3;181,5;66,4;96,1;56,2;1769,8;41;0,136;8,932;7,00E-02;20;-129,9;16;16,4;54,42;-0,76;0;5,7;5,68;1;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
1982;7/30/2020;11:27:10 AM;0:33:01;1782,7;181,3;66,3;96,1;56,2;1767,8;41;0,136;8,938;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0,01;5,5;5,61;0,98;0,93;200;90;300;1;0;1;0;3;40;20;0;1;100
1983;7/30/2020;11:27:11 AM;0:33:02;1780;181,3;66,1;96,1;56,2;1765,8;41;0,136;8,938;7,00E-02;20;-129,9;16;16,5;54,42;-0,76;0,01;5,5;5,6;0,97;0,92;200;90;300;1;0;1;0;3;40;20;0;1;100
1984;7/30/2020;11:27:12 AM;0:33:03;1780;181,2;66;96;56,2;1764,8;41;0,136;8,938;7,00E-02;20;-129,9;16;15,7;54,42;-0,76;0,01;5,4;5,61;0,97;0,92;200;90;300;1;0;1;0;3;40;20;0;1;100
1985;7/30/2020;11:27:13 AM;0:33:04;1777,3;181,2;66;96;56,2;1762,7;40;0,136;8,934;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0;5,5;5,62;0,97;0,92;200;90;300;1;0;1;0;3;40;20;0;1;100
1986;7/30/2020;11:27:14 AM;0:33:05;1774,4;181,1;65,8;96;56,2;1761,7;41;0,136;8,938;7,00E-02;20;-129,9;16;16,3;54,42;-0,76;0;5,4;5,57;0,96;0,92;200;90;300;1;0;1;0;3;40;20;0;1;100
1987;7/30/2020;11:27:15 AM;0:33:06;1774,4;181;65,6;96;56,2;1759,7;40;0,136;8,938;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0;5,3;5,57;0,96;0,91;200;90;300;1;0;1;0;3;40;20;0;1;100
1988;7/30/2020;11:27:16 AM;0:33:07;1771,3;181;65,6;96;56,2;1757,7;40;0,136;8,929;7,00E-02;20;-129,9;16;16,4;54,42;-0,76;0;5,3;5,57;0,96;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
1989;7/30/2020;11:27:17 AM;0:33:08;1767,9;180,8;65,4;96;56,2;1756,7;39;0,136;8,929;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0,04;5,3;5,56;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
1990;7/30/2020;11:27:18 AM;0:33:09;1767,9;180,7;65,2;96;56,2;1754,7;40;0,136;8,927;7,00E-02;20;-129,9;16;16,2;54,42;-0,76;0,04;5,3;5,57;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
1991;7/30/2020;11:27:19 AM;0:33:10;1761,2;180,5;65,1;95,9;56,2;1752,5;40;0,136;8,928;7,00E-02;20;-129,9;16;16;54,43;-0,75;0,04;5,3;5,56;0,95;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
1992;7/30/2020;11:27:20 AM;0:33:11;1761,2;180,5;65,1;95,9;56,2;1751,5;41;0,136;8,931;7,00E-02;20;-129,9;16;16;54,43;-0,75;0,14;5,3;5,59;0,96;0,89;200;90;300;1;0;1;0;3;40;20;0;1;100
1993;7/30/2020;11:27:21 AM;0:33:12;1757,8;180,3;64,9;95,9;56,2;1749,5;41;0,135;8,931;6,90E-02;20;-129,9;16;16,3;54,43;-0,75;0,14;5,3;5,57;0,95;0,91;200;90;300;1;0;1;0;3;40;20;0;1;100
1994;7/30/2020;11:27:22 AM;0:33:13;1757,8;180,1;64,7;95,9;56,2;1747,5;40;0,135;8,931;6,90E-02;20;-129,9;16;16,2;54,44;-0,74;0,14;5,4;5,59;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
1995;7/30/2020;11:27:23 AM;0:33:14;1754,6;179,9;64,7;95,9;56,2;1746,5;41;0,135;8,933;6,90E-02;20;-129,9;16;16,2;54,44;-0,74;0,14;5,3;5,58;0,95;0,9;200;90;300;1;0;1;0;3;40;20;0;1;100
1996;7/30/2020;11:27:24 AM;0:33:15;1751,3;179,9;64,6;95,9;56,2;1744,5;41;0,135;8,933;6,90E-02;20;-129,9;16;16,1;54,44;-0,74;0,2;5,5;5,64;0,98;0,92;200;90;300;1;0;1;0;3;40;20;0;1;100
1997;7/30/2020;11:27:25 AM;0:33:16;1748;179,5;64,4;95,8;56,2;1742,3;41;0,135;8,924;6,90E-02;20;-129,9;16;16,4;54,45;-0,73;0,2;5,4;5,61;0,97;0,91;200;90;300;1;0;1;0;3;40;20;0;1;100
1998;7/30/2020;11:27:26 AM;0:33:17;1748;179,5;64,4;95,8;56,2;1741,3;41;0,135;8,924;6,90E-02;20;-129,9;16;16,3;54,45;-0,73;0,2;5,5;5,64;0,98;0,91;200;90;300;1;0;1;0;3;40;20;0;1;100
1999;7/30/2020;11:27:27 AM;0:33:18;1741,7;179,3;64,1;95,8;56,2;1739,3;41;0,135;8,92;6,90E-02;20;-129,9;16;16,1;54,45;-0,73;0,16;5,5;5,66;0,98;0,93;200;90;300;1;0;1;0;3;40;20;0;1;100
2000;7/30/2020;11:27:28 AM;0:33:19;1741,7;179,3;64,1;95,8;56,2;1738,3;42;0,135;8,92;6,90E-02;20;-129,9;16;16,6;54,45;-0,73;0,16;5,6;5,7;0,99;0,93;200;90;300;1;0;1;0;3;40;20;0;1;100
2001;7/30/2020;11:27:29 AM;0:33:20;1738,5;179,1;64;95,8;56,3;1736,3;42;0,135;8,915;6,90E-02;20;-129,9;16;16,2;54,45;-0,73;0,16;5,6;5,66;0,99;0,94;200;90;300;1;0;1;0;3;40;20;0;1;100
2002;7/30/2020;11:27:30 AM;0:33:21;1738,5;178,8;63,9;95,8;56,3;1734,3;42;0,135;8,915;6,90E-02;20;-129,9;16;16,1;54,46;-0,72;0,16;5,7;5,68;1;0,94;200;90;300;1;0;1;0;3;40;20;0;1;100
2003;7/30/2020;11:27:31 AM;0:33:22;1735,3;178,8;63,9;95,7;56,3;1732,3;42;0,135;8,919;6,90E-02;20;-129,9;16;16,3;54,46;-0,72;0,16;5,7;5,7;1;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
2004;7/30/2020;11:27:32 AM;0:33:23;1732,1;178,6;63,7;95,7;56,3;1731,2;42;0,135;8,919;6,90E-02;20;-129,9;16;16;54,46;-0,72;0,16;5,7;5,68;0,99;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
2005;7/30/2020;11:27:33 AM;0:33:24;1732,1;178,3;63,7;95,7;56,3;1729,2;42;0,135;8,924;6,90E-02;20;-129,9;16;16,5;54,46;-0,72;0,12;5,7;5,7;1;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
2006;7/30/2020;11:27:34 AM;0:33:25;1726;178;63,5;95,6;56,3;1727,2;43;0,135;8,924;6,90E-02;20;-129,9;16;16,3;54,47;-0,71;0,12;5,7;5,72;1,01;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
2007;7/30/2020;11:27:35 AM;0:33:26;1726;178;63,5;95,6;56,3;1726,2;43;0,135;8,924;6,90E-02;20;-129,9;16;16,5;54,47;-0,71;0,12;5,8;5,75;1,02;0,95;200;90;300;1;0;1;0;3;40;20;0;1;100
2008;7/30/2020;11:27:36 AM;0:33:27;1726;177,8;63,5;95,6;56,3;1725,2;43;0,135;8,924;6,90E-02;20;-129,9;16;16,2;54,47;-0,71;0,12;5,9;5,76;1,02;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2009;7/30/2020;11:27:37 AM;0:33:28;1723,3;177,8;63,4;95,6;56,3;1723,2;43;0,135;8,926;6,80E-02;20;-129,9;16;15,9;54,47;-0,71;0,1;5,9;5,76;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2010;7/30/2020;11:27:38 AM;0:33:29;1723,3;177,5;63,3;95,5;56,3;1722,2;43;0,135;8,926;6,80E-02;20;-129,9;16;16,2;54,47;-0,71;0,1;5,9;5,75;1,02;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2011;7/30/2020;11:27:39 AM;0:33:30;1720,6;177,3;63,3;95,5;56,3;1720;43;0,135;8,924;6,80E-02;20;-129,9;16;16;54,47;-0,71;0,1;5,9;5,76;1,02;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2012;7/30/2020;11:27:40 AM;0:33:31;1715,5;177;63,2;95,4;56,4;1718;43;0,135;8,929;6,80E-02;20;-129,9;16;16,5;54,48;-0,7;0,08;5,9;5,75;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2013;7/30/2020;11:27:41 AM;0:33:32;1715,5;177;63,2;95,4;56,4;1717;44;0,135;8,928;6,80E-02;20;-129,9;16;16,2;54,48;-0,7;0,08;5,9;5,78;1,04;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2014;7/30/2020;11:27:42 AM;0:33:33;1713;176,7;63,2;95,4;56,4;1715;44;0,134;8,927;6,80E-02;20;-129,9;16;16;54,48;-0,7;0,08;5,9;5,76;1,03;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2015;7/30/2020;11:27:43 AM;0:33:34;1713;176,5;63,1;95,4;56,4;1713;43;0,134;8,927;6,80E-02;20;-129,9;16;16,1;54,48;-0,7;0,08;6;5,79;1,03;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2016;7/30/2020;11:27:44 AM;0:33:35;1710,5;176,5;63,1;95,4;56,4;1712;44;0,134;8,935;6,80E-02;20;-129,9;16;16,1;54,48;-0,7;0,09;5,9;5,75;1,03;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2017;7/30/2020;11:27:45 AM;0:33:36;1708;176,2;63,1;95,4;56,4;1710;43;0,134;8,935;6,80E-02;20;-129,9;16;16,3;54,48;-0,7;0,09;6;5,78;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2018;7/30/2020;11:27:46 AM;0:33:37;1705,5;176;63,1;95,3;56,4;1707,9;44;0,134;8,94;6,80E-02;20;-129,9;16;16,3;54,48;-0,7;0,09;6;5,79;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2019;7/30/2020;11:27:47 AM;0:33:38;1703,2;175,7;63;95,3;56,4;1705,9;44;0,134;8,94;6,80E-02;20;-129,9;16;16,5;54,49;-0,69;0,07;6;5,79;1,04;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2020;7/30/2020;11:27:48 AM;0:33:39;1703,2;175,4;63;95,3;56,4;1704,9;44;0,134;8,946;6,80E-02;20;-129,9;16;16,2;54,49;-0,69;0,07;6;5,8;1,04;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2021;7/30/2020;11:27:49 AM;0:33:40;1700,9;175,4;63;95,2;56,4;1702,9;44;0,134;8,944;6,80E-02;20;-129,9;16;15,8;54,49;-0,69;0,07;6;5,77;1,03;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2022;7/30/2020;11:27:50 AM;0:33:41;1698,6;175,2;63;95,2;56,4;1700,9;44;0,134;8,944;6,80E-02;20;-129,9;16;16;54,49;-0,69;0,05;6,1;5,81;1,05;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2023;7/30/2020;11:27:51 AM;0:33:42;1698,6;174,9;63;95,2;56,4;1699,9;44;0,134;8,944;6,80E-02;20;-129,9;16;16,1;54,49;-0,69;0,05;6,1;5,82;1,05;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2024;7/30/2020;11:27:52 AM;0:33:43;1696,5;174,7;63;95,1;56,4;1697,7;44;0,134;8,932;6,80E-02;20;-129,9;16;16,5;54,49;-0,69;0,05;6,1;5,82;1,05;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2025;7/30/2020;11:27:53 AM;0:33:44;1694,4;174,7;63;95,1;56,4;1696,7;43;0,134;8,932;6,80E-02;20;-129,9;16;15,9;54,49;-0,69;0,05;6,1;5,81;1,04;0,99;200;90;300;1;0;1;0;3;40;20;0;1;100
2026;7/30/2020;11:27:54 AM;0:33:45;1692,4;174,5;63;95;56,4;1694,7;44;0,134;8,931;6,80E-02;20;-129,9;16;16,3;54,49;-0,69;0,07;6,1;5,79;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2027;7/30/2020;11:27:55 AM;0:33:46;1690,4;174,2;63;95;56,4;1692,7;44;0,134;8,933;6,80E-02;20;-129,9;16;16,3;54,49;-0,69;0,07;6,1;5,79;1,05;1;200;90;300;1;0;1;0;3;40;20;0;1;100
2028;7/30/2020;11:27:56 AM;0:33:47;1690,4;174,2;63;95;56,4;1691,7;44;0,134;8,94;6,80E-02;20;-129,9;16;16,2;54,5;-0,68;0,07;6;5,8;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2029;7/30/2020;11:27:57 AM;0:33:48;1688,4;174;63;95;56,4;1689,7;44;0,134;8,947;6,80E-02;20;-129,9;16;16,5;54,5;-0,68;0,07;6;5,77;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2030;7/30/2020;11:27:58 AM;0:33:49;1688,4;173,7;62,9;94,9;56,4;1687,5;43;0,134;8,947;6,80E-02;20;-129,9;16;16,1;54,5;-0,68;0,07;6;5,76;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2031;7/30/2020;11:27:59 AM;0:33:50;1686,3;173,4;62,9;94,9;56,5;1686,5;44;0,134;8,941;6,80E-02;20;-129,9;16;16,3;54,5;-0,68;0,07;5,9;5,77;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2032;7/30/2020;11:28:00 AM;0:33:51;1684,2;173,4;62,9;94,9;56,5;1684,5;43;0,134;8,941;6,80E-02;20;-129,9;16;16,2;54,5;-0,68;0,09;5,9;5,75;1,02;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2033;7/30/2020;11:28:01 AM;0:33:52;1682;173,2;62,9;94,8;56,5;1682,5;44;0,134;8,93;6,80E-02;20;-129,9;16;16,4;54,5;-0,68;0,09;5,9;5,76;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2034;7/30/2020;11:28:02 AM;0:33:53;1682;173,2;62,9;94,8;56,5;1681,5;43;0,134;8,919;6,80E-02;20;-129,9;16;16,2;54,51;-0,67;0,09;6;5,77;1,04;0,98;200;90;300;1;0;1;0;3;40;20;0;1;100
2035;7/30/2020;11:28:03 AM;0:33:54;1679,8;172,9;62,9;94,8;56,5;1679,5;43;0,134;8,918;6,80E-02;20;-129,9;16;16,1;54,51;-0,67;0,11;5,9;5,76;1,03;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2036;7/30/2020;11:28:04 AM;0:33:55;1677,7;172,7;62,9;94,7;56,5;1677,5;43;0,134;8,916;6,80E-02;20;-129,9;16;16,4;54,51;-0,67;0,11;5,9;5,75;1,02;0,97;200;90;300;1;0;1;0;3;40;20;0;1;100
2037;7/30/2020;11:28:05 AM;0:33:56;1675,7;172,4;62,9;94,7;56,5;1675,4;42;0,134;8,916;6,80E-02;20;-129,9;16;16,1;54,51;-0,67;0,11;5,9;5,73;1,02;0,96;200;90;300;1;0;1;0;3;40;20;0;1;100
2038;7/30/2020;11:28:06 AM;0:33:57;1675,7;172,2;62,9;94,7;56,5;1674,4;43;0,134;8,916;6,80E-02;20;-129,9;16;16,5;54,51;-0,67;0,11;5,8;5,73;1,02;0,96;200;90;300;1;0;1;0;3;40;20;0;1;100
